senior_citizen,partner,dependents,phone_service,multiple_lines,online_security,online_backup,device_protection,tech_support,streaming_tv,streaming_movies,monthly_charges,total_charges,gender_F,gender_M,internet_service_DSL,internet_service_Fiber optic,internet_service_No,contract_Month-to-month,contract_One year,contract_Two year,payment_method_Bank transfer (automatic),payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236976147703091,0.0055784936238838,0,1,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753543249625011,0.1556805292111032,1,0,0,0,1,0,0,1,0,1,0,0
0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4718458696419966,0.1783923546479346,0,1,1,0,0,1,0,0,0,0,0,1
1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724407919010145,0.5684209517741402,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5748936408999251,0.2709957188714153,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8295679830966344,0.9518801385133396,0,1,0,1,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5286812295185538,0.1039608751801493,1,0,0,1,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197750792435125,0.411674540013735,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018327646290799,0.2479201605153772,0,1,0,0,1,0,1,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4425499600681965,0.4071721262127968,0,1,1,0,0,0,1,0,0,0,1,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0758831090482172,0.4056002215784008,0,1,0,0,1,0,1,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0753543249625011,0.5395346628948011,0,1,0,0,1,0,0,1,0,1,0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1237202936530456,0.1568709193310746,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4400627753424827,0.7220474081804057,0,1,1,0,0,0,1,0,0,0,1,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0247705330705745,0.2473760777844287,1,0,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4390677017333952,0.39719386504566,0,1,1,0,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018327646290799,0.5145657340950425,0,1,0,0,1,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531637324004804,0.2349852429225625,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9719657487887604,0.9867050427337198,0,1,0,1,0,0,0,1,0,1,0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.3349145831777378,0.6618957305625984,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6696374219469152,0.5144739820630339,1,0,0,1,0,1,0,0,0,1,0,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3746343897742966,0.5550394155735738,0,1,1,0,0,1,0,0,1,0,0,0
0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3500227307398691,0.6900064004295212,0,1,1,0,0,0,1,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.963402946837942,0.96757227047866,1,0,0,1,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4196406483118925,0.4550279318839276,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.4176456102383402,0.7027405889165226,1,0,1,0,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3202802450476149,0.3723850230792473,0,1,1,0,0,1,0,0,1,0,0,0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9305346687384908,0.9438129839299269,1,0,0,1,0,0,1,0,0,0,1,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140251089933381,0.1916257069835318,0,1,0,0,1,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5812683536798439,0.1109560643764663,1,0,0,1,0,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6438337537210996,0.5841243488777856,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204767163129938,0.4719886279125831,1,0,0,0,1,0,0,1,0,0,0,1
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.585189331030954,0.3613859583356226,1,0,1,0,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.729788895526124,0.905474179188558,0,1,1,0,0,0,0,1,1,0,0,0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9124027647767324,0.9706514078488864,0,1,0,1,0,0,0,1,1,0,0,0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7128408967765402,0.565861967839483,0,1,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215507081869915,0.4690172574936426,1,0,0,0,1,0,0,1,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3656025501412174,0.0797167655349784,1,0,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306520577893394,0.2139540417345924,1,0,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8137114618199092,0.3914498575042326,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.4857157680948834,0.2877477654582875,0,1,1,0,0,1,0,0,1,0,0,0
1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.624808629860699,0.8009758470952189,0,1,1,0,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145632498251588,0.3077002892562761,0,1,0,0,1,0,0,1,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6706100179487332,0.4742122930514264,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5763650732772732,0.2801016664278831,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6326177204889256,0.2074515187272251,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4763063415228069,0.6410769511374007,1,0,1,0,0,0,1,0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.184499777324603,0.046192841911781,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2812743384703554,0.6519899149706888,0,1,1,0,0,0,0,1,0,1,0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1746795209404447,0.6025232588174899,0,1,1,0,0,0,1,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5193143743972547,0.6501909810127989,0,1,1,0,0,0,1,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621110790282585,0.5511146400629968,1,0,0,0,1,0,0,1,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129485474907393,0.0022375694912589,0,1,0,0,1,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4683750993469979,0.7901798560320794,0,1,1,0,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7500961177598657,0.9205210620722308,1,0,1,0,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6788738235300167,0.692749791938219,1,0,0,1,0,1,0,0,0,1,0,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779975327428896,0.3931471005282001,1,0,0,0,1,0,1,0,0,0,0,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7650639643205461,0.2137013516649745,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019939584936256,0.0613467604940669,1,0,0,0,1,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6052616745220937,0.7902934644703434,1,0,0,1,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878754880261395,0.1180169287800492,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.674985698965368,0.70506160177902,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018327646290799,0.2098313260317483,1,0,0,0,1,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695791166984088,0.0630571206213324,0,1,1,0,0,1,0,0,1,0,0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1622483801445253,0.6174623124748118,0,1,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0674138942687579,0.571741683690761,1,0,0,0,1,0,0,1,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204767163129938,0.2883504680220961,0,1,0,0,1,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8117882027724548,0.8255939539001484,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8875546374098158,0.8755487291843213,1,0,0,1,0,0,1,0,0,1,0,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2302672783179263,0.5465567462482671,0,1,1,0,0,0,1,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086385341676143,0.2821496843684355,1,0,0,0,1,0,1,0,0,0,0,1
0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.330376069136483,0.6922465971262939,1,0,1,0,0,0,1,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3766400427228963,0.3395268301702712,1,0,1,0,0,1,0,0,0,0,0,1
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1819172701287347,0.3228250530286954,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.2394796297059408,0.5561385690648487,1,0,1,0,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4965989744050397,0.3684864297081483,0,1,1,0,0,1,0,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3323935365374655,0.6265283471309322,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8180377971616908,0.8128013732060906,0,1,0,1,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0258430970750924,0.1323588086935476,0,1,0,0,1,1,0,0,1,0,0,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6681783758348017,0.8855276944549597,1,0,1,0,0,0,0,1,1,0,0,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5582027861501658,0.8312535846836726,0,1,1,0,0,0,0,1,1,0,0,0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7409135757724223,0.9064376982852372,1,0,1,0,0,0,0,1,0,0,1,0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7505792252277952,0.8846371962963882,0,1,0,1,0,0,0,1,0,1,0,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721801126663306,0.2846417425282384,1,0,0,0,1,0,0,1,1,0,0,0
1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.8775077930312946,0.2855494268230639,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7723002286224866,0.6201753401827622,0,1,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7138099829188959,0.8861911887196539,1,0,0,1,0,0,1,0,1,0,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6769299219507311,0.7499691927648213,1,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.7776042626392802,0.8936425366621681,1,0,0,1,0,0,1,0,0,0,1,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8319688852068452,0.8894701524317523,0,1,0,1,0,0,0,1,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390236937873024,0.3932347586442359,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2756835887260701,0.2995534144453088,0,1,1,0,0,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9314883723437608,0.8722595635328609,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2777171403279833,0.4428562553241272,1,0,1,0,0,0,1,0,0,1,0,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3751358512095021,0.7580744270808981,0,1,1,0,0,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714594903229304,0.5993677663782782,0,1,0,1,0,1,0,0,1,0,0,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0785259612245775,0.4475912497475716,1,0,0,0,1,0,1,0,0,1,0,0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2179617849525554,0.3950553531459729,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5670424834476302,0.744203488839206,1,0,1,0,0,0,1,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013486874963036,0.2333616878379784,0,1,0,0,1,0,1,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018327646290799,0.3012490285479764,0,1,0,0,1,0,0,1,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.8040924241791301,0.8613591825188855,1,0,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557132665964485,0,1,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8338893057583086,0.726002862240219,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6793597487987157,0.6909936409767894,1,0,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5925372479350273,0.5036656978334043,0,1,0,1,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8727211164641728,0.9338834358679678,1,0,0,1,0,0,1,0,0,1,0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.239991013341083,0.1690721604391145,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3776426767142443,0.5088633718259841,1,0,1,0,0,0,1,0,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013486874963036,0.1660184040944238,0,1,0,0,1,0,1,0,0,0,0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8137114618199092,0.8294172055114564,0,1,0,1,0,0,1,0,0,1,0,0
0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.8746359787875548,0.8895307970695101,1,0,0,1,0,0,1,0,0,1,0,0
1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6194366882991929,0.4528399052545102,1,0,1,0,0,0,1,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4415551716486516,0.5321427802327874,1,0,1,0,0,1,0,0,0,0,0,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.433592746271432,0.5296385892526932,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3091582316555331,0.0701867861464129,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4251245658211696,0.3170696014237747,1,0,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4936320839667915,0.6308118997672467,0,1,1,0,0,1,0,0,0,1,0,0
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4311029769539685,0.0899776457166177,0,1,1,0,0,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5301593877294783,0.3899812042002653,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204767163129938,0.3229120584951515,0,1,0,0,1,1,0,0,0,1,0,0
0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8995061067419566,0.9674540849583256,0,1,0,1,0,0,0,1,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204767163129938,0.418077746742027,1,0,0,0,1,0,0,1,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118716112399319,0.2291189104353165,1,0,0,0,1,0,1,0,1,0,0,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7679589551646469,0.7081432471307006,0,1,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2736494029183334,0.6804883396789145,1,0,1,0,0,0,1,0,0,0,1,0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5832290247534009,0.6387870946076302,1,0,0,1,0,1,0,0,1,0,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6379833051136298,0.1181374862042505,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4355840417316485,0.6027805151192109,1,0,1,0,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204767163129938,0.1221727258785335,1,0,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.5360698062108201,0.656843519851982,1,0,1,0,0,0,1,0,0,0,0,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6740134666950411,0.7703400965370251,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7438140462419841,0.9227215386859318,0,1,1,0,0,0,0,1,0,1,0,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5513221750155102,0.662103155727785,1,0,1,0,0,1,0,0,0,0,1,0
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6652597347532526,0.2548204937632828,1,0,0,1,0,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8789434849629987,0.9315198294170842,0,1,0,1,0,0,0,1,0,1,0,0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6715825329441959,0.7536064848984054,0,1,0,1,0,1,0,0,0,0,0,1
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7186542646704589,0.9041928771822514,0,1,1,0,0,0,0,1,0,0,0,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0615803855121422,0.5648382690487681,0,1,0,0,1,0,0,1,1,0,0,0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8233236726602848,0.4752901810634608,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2863527276412664,0.0661276366543233,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2517410305439168,0.5864795139742084,0,1,1,0,0,0,1,0,1,0,0,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2858450635376478,0.4607258045099609,0,1,1,0,0,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291739736126884,0.1856403948758773,1,0,0,1,0,1,0,0,1,0,0,0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7215599178214543,0.9140020205481444,0,1,0,1,0,0,1,0,0,0,1,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.817557161295581,0.4275824420717916,1,0,0,1,0,1,0,0,0,0,1,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7776042626392802,0.4841137694507303,1,0,0,1,0,0,1,0,0,0,0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236976147703091,0.248720279253841,0,1,0,0,1,1,0,0,0,0,0,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0779975327428896,0.5931791743367505,0,1,0,0,1,0,0,1,1,0,0,0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151012977007883,0.4584642456174543,0,1,0,0,1,0,0,1,0,0,0,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.631641883411615,0.8693026541259934,1,0,1,0,0,0,0,1,1,0,0,0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5753841414115243,0.7146461801604065,1,0,1,0,0,0,1,0,0,1,0,0
0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.4231308262344143,0.7213791560578544,1,0,1,0,0,0,1,0,0,0,0,1
1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.6535778012449424,0.877839480061265,1,0,1,0,0,0,0,1,1,0,0,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6769299219507311,0.590347471376452,0,1,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8679328386681979,0.9631062828263331,0,1,0,1,0,0,0,1,0,1,0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3349145831777378,0.074622118641043,0,1,1,0,0,1,0,0,0,0,1,0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156392528613008,0.1507235399156314,0,1,0,0,1,1,0,0,0,0,0,1
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9367326657122622,0.9724469801826594,1,0,0,1,0,0,0,1,0,1,0,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7660290333135091,0.5989263609204926,1,0,0,1,0,1,0,0,0,0,1,0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118716112399319,0.2604303424315097,0,1,0,0,1,0,0,1,0,0,0,1
