total_charges,online_security,streaming_movies,dependents,tech_support,multiple_lines,partner,online_backup,senior_citizen,contract_Two year,internet_service_No,monthly_charges
0.3931471005282001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,0.0779975327428896
0.2137013516649745,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0,0,0.7650639643205461
0.0613467604940669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.019939584936256
0.7902934644703434,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.6052616745220937
0.1180169287800492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2878754880261395
0.70506160177902,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.674985698965368
0.2098313260317483,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.018327646290799
0.0630571206213324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2695791166984088
0.6174623124748118,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.1622483801445253
0.571741683690761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.0674138942687579
0.2883504680220961,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0204767163129938
0.8255939539001484,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8117882027724548
0.8755487291843213,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.8875546374098158
0.5465567462482671,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.2302672783179263
0.2821496843684355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0086385341676143
0.6922465971262939,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.330376069136483
0.3395268301702712,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.3766400427228963
0.3228250530286954,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0.1819172701287347
0.5561385690648487,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.2394796297059408
0.3684864297081483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4965989744050397
0.6265283471309322,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.3323935365374655
0.8128013732060906,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,0.8180377971616908
0.1323588086935476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0258430970750924
0.8855276944549597,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1,0,0.6681783758348017
0.8312535846836726,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0,0.5582027861501658
0.2843876558507651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.531637324004804
0.9064376982852372,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0.7409135757724223
0.8846371962963882,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0.7505792252277952
0.2846417425282384,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0721801126663306
0.2855494268230639,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8775077930312946
0.6201753401827622,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.7723002286224866
0.8861911887196539,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.7138099829188959
0.1157665600098457,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.6189482002146219
0.7499691927648213,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.6769299219507311
0.8936425366621681,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.7776042626392802
0.8894701524317523,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0.8319688852068452
0.0827041392059854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3841566887488015
0.3932347586442359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5390236937873024
0.2995534144453088,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.2756835887260701
0.8722595635328609,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.9314883723437608
0.4428562553241272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2777171403279833
0.7580744270808981,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0.3751358512095021
0.5993677663782782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5714594903229304
0.0664027358458614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.2878754880261395
0.4475912497475716,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,1,0.0785259612245775
0.5706577753185185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.5778362984264788
0.3950553531459729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.2179617849525554
0.744203488839206,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.5670424834476302
0.2333616878379784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.013486874963036
0.1835931095918518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.013486874963036
0.3012490285479764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.018327646290799
0.7955371902317082,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0.6511425699867761
0.8613591825188855,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8040924241791301
0.3557132665964485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0
0.726002862240219,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.8338893057583086
0.6909936409767894,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6793597487987157
0.5036656978334043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.5925372479350273
0.9338834358679678,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0.8727211164641728
0.1690721604391145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.239991013341083
0.5088633718259841,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0,0,0.3776426767142443
0.1660184040944238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.013486874963036
0.8294172055114564,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.8137114618199092
0.8895307970695101,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.8746359787875548
0.4528399052545102,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0.6194366882991929
0.1633376146038105,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0727093282826976
0.5321427802327874,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.4415551716486516
0.5296385892526932,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.433592746271432
0.0701867861464129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3091582316555331
0.3170696014237747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.4251245658211696
0.6308118997672467,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.4936320839667915
0.0899776457166177,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.4311029769539685
0.3899812042002653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5301593877294783
0.3229120584951515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0204767163129938
0.9674540849583256,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0.8995061067419566
0.418077746742027,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0204767163129938
0.2291189104353165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0118716112399319
0.7081432471307006,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.7679589551646469
0.6804883396789145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2736494029183334
0.6387870946076302,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5832290247534009
0.1181374862042505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6379833051136298
0.6027805151192109,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.4355840417316485
0.1221727258785335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0204767163129938
0.656843519851982,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.5360698062108201
0.7703400965370251,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0,0,0.6740134666950411
0.9227215386859318,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0.7438140462419841
0.662103155727785,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0,0.5513221750155102
0.2548204937632828,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0.6652597347532526
0.9315198294170842,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,0,0.8789434849629987
0.7536064848984054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6715825329441959
0.9041928771822514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0.7186542646704589
0.5648382690487681,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0615803855121422
0.4752901810634608,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.8233236726602848
0.0661276366543233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2863527276412664
0.5864795139742084,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.2517410305439168
0.4607258045099609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2858450635376478
0.1856403948758773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5291739736126884
0.9140020205481444,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0,0,0.7215599178214543
0.4275824420717916,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.817557161295581
0.4841137694507303,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.7776042626392802
0.248720279253841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0236976147703091
0.1041622795578384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5301593877294783
0.5931791743367505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0.0779975327428896
0.4584642456174543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0151012977007883
0.8693026541259934,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0.631641883411615
0.7146461801604065,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.5753841414115243
0.7213791560578544,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.4231308262344143
0.877839480061265,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,0.6535778012449424
0.590347471376452,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6769299219507311
0.9631062828263331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0.8679328386681979
0.074622118641043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3349145831777378
0.1507235399156314,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0156392528613008
0.9724469801826594,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0.9367326657122622
0.5989263609204926,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.7660290333135091
0.2604303424315097,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0118716112399319
0.1146577402342366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0721801126663306
0.709412579401322,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1,0,0.4350862610986424
0.3323284998177123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0274512826067329
0.8592989809092894,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0,0,0.7698885893746636
0.8375013933934488,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,0.7737469974440268
0.3694641476472656,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6905305278893948
0.1814022891826213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.018327646290799
0.4681683476757269,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0,0,0.183466924967178
0.9049915476509148,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0.908105130959413
0.4867961256404229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.5881291086819826
0.1233946613647969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6813032497418725
0.467509152685129,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.775193605549338
0.2768437334039686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0145632498251588
0.3696870110201077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0247705330705745
0.904157811197192,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0.8113073452753696
0.7819043030506858,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0.8113073452753696
0.0015548125050629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0107942982679736
0.8915196196973929,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0.7824242446920362
0.2432276583023179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.686160605503555
0.8782441001595614,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.8985503489611615
0.7441711271239024,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0,0.321795527110873
0.4894676692086724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.5846992886053793
0.2648149386315354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.3379386899850819
0.6999320747288689,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.8064978276065925
0.0035882666538328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0172525644448461
0.3656259146260982,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0.3796475609629528
0.1222895817862913,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6720687600962486
0.749126562437178,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.6165054341609919
0.2607436278865441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.019939584936256
0.2572672146506421,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0279871691908671
0.6578212109071773,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.4911589573669705
0.1040280452624166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5291739736126884
0.7018532614872683,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0.7142944972147818
0.2663856287038801,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.1211056000212004
0.9722984655997688,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1,0,0.922425745034211
0.8805389949755034,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.8410885087799997
0.8793110846619852,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0,0,0.7602375354325945
0.6554583465286246,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.7727825027702881
0.8852874832873159,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1,0,0.6672055768717482
0.7002598753904766,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.7727825027702881
0.1042293438576706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5306520577893394
0.2401181747089422,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.5744031173140838
0.1156438182458819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0242341183176102
0.1365772676836766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0.0605187716744137
0.4305114233736166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.369116182985242
0.2645086053727266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.8113073452753696
0.6067563477193483,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1,0,0.4405602693008866
0.7272632930446304,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0.8679328386681979
0.5438996819219922,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,1,0.0631722400625749
0.1157052034274146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.6184596904406884
0.2331646998694133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1294673394821316
0.5010802229786533,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0,0,0.6292019173942855
0.4556248105884129,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0,0.6228554988033589
0.4565174343843897,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.3258347067725899
0.2606472901382333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0113330019681903
0.5250309405004143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.5871492735313413
0.2348179978959201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.3394502755483805
0.8246671808423232,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.7708532988155695
0.3014429830051123,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.1896610505099178
0.9012059237900232,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.8674539225098645
0.9892628438714162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.9714901610932368
0.3526160015339173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2792418896152168
0.5758652643589659,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.777122166816963
0.4349799321633741,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6783878782233197
0.294596709104192,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.7283371195414342
0.4267822519882323,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.4614295505673392
0.7427441972462981,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.4281142962698901
0.98616097120219,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0,0.9629270971803108
0.5947227521939316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0806389696618673
0.5762082817591616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0,0.2102575468658216
0.9017872339125976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0.7278531565424211
0.8057876550598816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6803315392718176
0.7630995776599447,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,0.7684413906583073
0.6602545997987933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0.4301068663578775
0.577600652399434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1,1,0.068473566628151
0.3757689943089064,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.7147789923423711
0.5676083588580907,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0801108230929476
0.6603055795908366,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0.3791463877908508
0.6756135176255758,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0,0,0.623343813892894
0.2799932546071823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.6822748803078917
0.8599433263580989,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0.8636220129084737
0.8150106145454198,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1,0,0.5015417149066936
0.4104003641839783,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0.7268851739719533
0.5089961128457371,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.1751968348164385
0.5270600673088714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.019402362960857
0.7295788832056621,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.7360779723865255
0.8726750823280116,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1,0,0.6350569408381994
0.6270548373302377,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,0.6919868128602935
0.4972393298833792,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1,0.013486874963036
0.0953431287567118,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.1273783388795442
0.7368333216460994,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.8214017731492571
0.6074945722787402,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7766400532066984
0.5671348544476565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.723980772883088
0.1447483249732363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0080993545526574
0.8498240565530706,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,0.9090602685599052
0.5875646540992804,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.6638001390916786
0.6353126612112228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.6803315392718176
0.4351996165547138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.1310334692301392
0.7930062648792588,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.5000591644171577
0.428702498179043,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.5778362984264788
0.1106374817360316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.5788170002824234
0.7046779137033571,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0.5296666930101244
0.536555242866972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1268559402681554
0.5067461672821738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0247705330705745
0.2220539643576396,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.3394502755483805
0.501289285449575,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0,0,0.8338893057583086
0.2805346881214744,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.3816519351982645
0.2576840243949378,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0.7718179365874278
0.3432472105882974,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0,1,0.0215507081869915
0.1038264289291785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.527695667165588
0.4488497498666062,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.8045735393293321
0.1050313841383622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.536562181796933
0.6541237693203799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0.6301779678698527
0.5828887348196652,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0690032924825971
0.2229534327914307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.5321299201974511
0.9600486348297388,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0,0.8794220171134106
0.8198237694729424,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0.8233236726602848
0.3185862205260623,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8228432231341736
0.4322326411922918,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.5074696017119704
0.2398204090413359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3831548823494354
0.7441243770652815,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0.7877241832828255
0.4303834307812896,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0.018865050156262
0.3528118499348974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5797976103612854
0.2084337249404628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0075600789911771
0.7249736353837057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.3233104869543662
0.5271257415784059,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.6257850662315114
0.7099977158456048,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,0,0.7259171158977645
0.0057424613296336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0242341183176102
0.2935495147148432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3399540683316395
0.5867511777087084,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.613084647268222
0.5106381608715528,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1,0.0210137573204771
0.7133493784447886,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0.682760665657764
0.5198492458027257,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.3776426767142443
0.1047645955949569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.5345925327482833
0.7915156461933113,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,0,0.7747114206883481
0.1738243030629484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.5385314401206668
0.7316215457273048,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0.8631429515437732
0.4896022050946592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.5812683536798439
0.2592931427012648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.2761920359671477
0.7129120498036532,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0.7215599178214543
0.1837838131283287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0226243404047026
0.1354684119609944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2792418896152168
0.5201414099704174,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0.6881029912341301
0.6033892129018769,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1,1,0.0853891497941171
0.5348087103034491,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0.4345884516610157
